timestamp;tag;duration;package_0;dram_0
1760883396.1830552;GET /static/frontend/de-DE/styles.css;0.0048372745513916016;280578.0;20120.0
1760883396.1960976;GET /static/frontend/de-DE/styles.css;0.0042514801025390625;279540.0;19844.0
1760883396.2090766;GET /static/frontend/de-DE/styles.css;0.00416254997253418;273376.0;23791.0
1760883396.221852;GET /static/frontend/de-DE/styles.css;0.004146099090576172;224243.0;20104.0
1760883396.2346425;GET /static/frontend/de-DE/styles.css;0.004233837127685547;234191.0;20150.0
1760883396.246339;GET /static/frontend/de-DE/styles.css;0.0013954639434814453;78735.0;10404.0
1760883396.254309;GET /static/frontend/de-DE/styles.css;0.0017404556274414062;71838.0;10756.0
1760883396.2650483;GET /static/frontend/de-DE/styles.css;0.004150867462158203;121765.0;27111.0
1760883396.2808018;GET /static/frontend/de-DE/styles.css;0.0027556419372558594;99304.0;15713.0
1760883396.2959151;GET /static/frontend/de-DE/styles.css;0.002423524856567383;89844.0;15545.0
1760883396.3125565;GET /static/frontend/de-DE/styles.css;0.001962900161743164;60058.0;9945.0
1760883396.3291373;GET /static/frontend/de-DE/styles.css;0.0029020309448242188;85022.0;14244.0
1760883396.3424191;GET /static/frontend/de-DE/styles.css;0.0013489723205566406;31250.0;3886.0
1760883396.3583019;GET /static/frontend/de-DE/styles.css;0.0021610260009765625;86975.0;10037.0
1760883396.368615;GET /static/frontend/de-DE/styles.css;0.0014989376068115234;30274.0;5202.0
1760883396.4332309;GET /static/frontend/de-DE/styles.css;0.002544403076171875;87280.0;10021.0
1760883396.4489005;GET /static/frontend/de-DE/styles.css;0.0013766288757324219;30151.0;4315.0
1760883396.46156;GET /static/frontend/de-DE/styles.css;0.0022258758544921875;58349.0;10037.0
1760883396.479144;GET /static/frontend/de-DE/styles.css;0.003384113311767578;124633.0;19737.0
1760883396.4966474;GET /static/frontend/de-DE/styles.css;0.0017690658569335938;31067.0;4376.0
1760883396.5090163;GET /static/frontend/de-DE/styles.css;0.001514434814453125;64270.0;10236.0
1760883396.520129;GET /static/frontend/de-DE/styles.css;0.001978158950805664;60669.0;10007.0
1760883396.5330315;GET /static/frontend/de-DE/styles.css;0.00189208984375;59570.0;10465.0
1760883396.5449562;GET /static/frontend/de-DE/styles.css;0.001482248306274414;29846.0;5003.0
1760883396.5569122;GET /static/frontend/de-DE/styles.css;0.0017330646514892578;60547.0;10160.0
1760883396.5724463;GET /static/frontend/de-DE/styles.css;0.001880645751953125;58350.0;9808.0
1760883396.6332805;GET /static/frontend/de-DE/styles.css;0.0032224655151367188;86060.0;20655.0
1760883396.64782;GET /static/frontend/de-DE/styles.css;0.0032265186309814453;92712.0;15652.0
1760883396.662622;GET /static/frontend/de-DE/styles.css;0.0013680458068847656;63172.0;10144.0
1760883396.6742535;GET /static/frontend/de-DE/styles.css;0.0021245479583740234;61463.0;10190.0
1760883396.6927054;GET /static/frontend/de-DE/styles.css;0.0029289722442626953;86182.0;15667.0
1760883396.7094083;GET /static/frontend/de-DE/styles.css;0.0020139217376708984;57190.0;10312.0
1760883396.7247615;GET /static/frontend/de-DE/styles.css;0.0025510787963867188;63233.0;9854.0
1760883396.7499197;GET /static/frontend/de-DE/styles.css;0.007653236389160156;215209.0;42779.0
1760883396.8173974;GET /static/frontend/de-DE/styles.css;0.0033528804779052734;104736.0;19966.0
1760883396.8338373;GET /static/frontend/de-DE/styles.css;0.0021483898162841797;102295.0;10388.0
1760883396.8512979;GET /static/frontend/de-DE/styles.css;0.0029087066650390625;104186.0;15147.0
1760883396.868063;GET /static/frontend/de-DE/styles.css;0.0011844635009765625;36133.0;5508.0
1760883396.882878;GET /static/frontend/de-DE/styles.css;0.003016233444213867;105652.0;16508.0
1760883396.9451034;GET /static/frontend/de-DE/styles.css;0.002898693084716797;105591.0;15392.0
1760883396.957403;GET /static/frontend/de-DE/styles.css;0.001585245132446289;74645.0;10557.0
1760883396.9716878;GET /static/frontend/de-DE/styles.css;0.003210306167602539;143921.0;20364.0
1760883397.0336647;GET /static/frontend/de-DE/styles.css;0.003026247024536133;104980.0;15009.0
1760883397.0939507;GET /static/frontend/de-DE/styles.css;0.0020139217376708984;103454.0;10313.0
1760883397.1096597;GET /static/frontend/de-DE/styles.css;0.003052949905395508;103150.0;15530.0
1760883397.1291587;GET /static/frontend/de-DE/styles.css;0.0030286312103271484;103088.0;15438.0
1760883397.1457455;GET /static/frontend/de-DE/styles.css;0.002788543701171875;99670.0;15407.0
1760883397.1623993;GET /static/frontend/de-DE/styles.css;0.0013561248779296875;32287.0;3198.0
1760883397.1802847;GET /static/frontend/de-DE/styles.css;0.001980304718017578;68787.0;10266.0
1760883397.1969168;GET /static/frontend/de-DE/styles.css;0.002936840057373047;97534.0;15330.0
1760883397.2085655;GET /static/frontend/de-DE/styles.css;0.0022649765014648438;60913.0;9869.0
1760883397.2256446;GET /static/frontend/de-DE/styles.css;0.00448918342590332;152892.0;31059.0
1760883397.2427485;GET /static/frontend/de-DE/styles.css;0.004017353057861328;220093.0;20211.0
1760883397.2562656;GET /static/frontend/de-DE/styles.css;0.004994392395019531;281250.0;27693.0
1760883397.270173;GET /static/frontend/de-DE/styles.css;0.0019423961639404297;110169.0;5111.0
1760883397.2824397;GET /static/frontend/de-DE/styles.css;0.0015749931335449219;111206.0;5187.0
1760883397.2948346;GET /static/frontend/de-DE/styles.css;0.0016355514526367188;111572.0;10312.0
1760883397.3069427;GET /static/frontend/de-DE/styles.css;0.0020308494567871094;111999.0;10373.0
1760883397.3195648;GET /static/frontend/de-DE/styles.css;0.0021088123321533203;113770.0;10404.0
1760883397.3323748;GET /static/frontend/de-DE/styles.css;0.0019373893737792969;110778.0;11154.0
1760883397.344492;GET /static/frontend/de-DE/styles.css;0.0022132396697998047;109558.0;10327.0
1760883397.3568113;GET /static/frontend/de-DE/styles.css;0.001092672348022461;36376.0;4345.0
1760883397.366284;GET /static/frontend/de-DE/styles.css;0.002131938934326172;99609.0;14550.0
1760883397.3762872;GET /static/frontend/de-DE/styles.css;0.001262664794921875;62012.0;9303.0
1760883397.3886273;GET /static/frontend/de-DE/styles.css;0.002564668655395508;60241.0;8232.0
1760883397.407531;GET /static/frontend/de-DE/styles.css;0.0027709007263183594;91857.0;15239.0
1760883397.4226117;GET /static/frontend/de-DE/styles.css;0.0017848014831542969;55908.0;10022.0
1760883397.4332988;GET /static/frontend/de-DE/styles.css;0.0016696453094482422;112976.0;9807.0
1760883397.445254;GET /static/frontend/de-DE/styles.css;0.002060413360595703;110596.0;10113.0
1760883397.5027347;GET /static/frontend/de-DE/styles.css;0.002036571502685547;116455.0;10465.0
1760883397.513619;GET /static/frontend/de-DE/styles.css;0.0017282962799072266;61096.0;5171.0
1760883397.5712936;GET /static/frontend/de-DE/styles.css;0.0030536651611328125;83069.0;13372.0
1760883397.5887492;GET /static/frontend/de-DE/styles.css;0.0032196044921875;82519.0;11888.0
1760883397.6046135;GET /static/frontend/de-DE/styles.css;0.0012621879577636719;30762.0;5018.0
1760883397.6214838;GET /static/frontend/de-DE/styles.css;0.0027930736541748047;88684.0;12714.0
1760883397.6409256;GET /static/frontend/de-DE/styles.css;0.003256082534790039;90332.0;13220.0
1760883397.659778;GET /static/frontend/de-DE/styles.css;0.003224611282348633;91918.0;15744.0
1760883397.6761713;GET /static/frontend/de-DE/styles.css;0.0014057159423828125;31189.0;5278.0
1760883397.7343478;GET /static/frontend/de-DE/styles.css;0.003763914108276367;112304.0;17075.0
1760883397.7484262;GET /static/frontend/de-DE/styles.css;0.002244234085083008;60302.0;16279.0
1760883397.7617922;GET /static/frontend/de-DE/styles.css;0.0013592243194580078;59692.0;5279.0
1760883397.7729561;GET /static/frontend/de-DE/styles.css;0.002534151077270508;61645.0;11000.0
1760883397.7945945;GET /static/frontend/de-DE/styles.css;0.010463237762451172;372496.0;61965.0
1760883397.8154094;GET /static/frontend/de-DE/styles.css;0.004042387008666992;123413.0;21022.0
1760883397.8325975;GET /static/frontend/de-DE/styles.css;0.003537893295288086;123291.0;20609.0
1760883397.8493962;GET /static/frontend/de-DE/styles.css;0.0015108585357666016;61401.0;10848.0
1760883397.8646512;GET /static/frontend/de-DE/styles.css;0.0009744167327880859;31433.0;5538.0
1760883397.9229188;GET /static/frontend/de-DE/styles.css;0.002088785171508789;86304.0;10450.0
1760883397.9330363;GET /static/frontend/de-DE/styles.css;0.0016925334930419922;61950.0;10618.0
1760883397.948623;GET /static/frontend/de-DE/styles.css;0.0025777816772460938;91431.0;16325.0
1760883397.961867;GET /static/frontend/de-DE/styles.css;0.0023508071899414062;98754.0;15974.0
1760883397.9726148;GET /static/frontend/de-DE/styles.css;0.0015988349914550781;61584.0;10695.0
1760883397.9829936;GET /static/frontend/de-DE/styles.css;0.0016989707946777344;29419.0;4941.0
1760883397.9934459;GET /static/frontend/de-DE/styles.css;0.0014281272888183594;32349.0;4804.0
1760883398.0086477;GET /static/frontend/de-DE/styles.css;0.0019342899322509766;60363.0;9853.0
1760883398.021409;GET /static/frontend/de-DE/styles.css;0.002246856689453125;61706.0;9914.0
1760883398.0336356;GET /static/frontend/de-DE/styles.css;0.001516103744506836;60485.0;10098.0
1760883398.046895;GET /static/frontend/de-DE/styles.css;0.0024671554565429688;82763.0;14841.0
1760883398.064112;GET /static/frontend/de-DE/styles.css;0.002941131591796875;87158.0;14902.0
1760883398.0807474;GET /static/frontend/de-DE/styles.css;0.0014026165008544922;64697.0;10113.0
1760883398.0969517;GET /static/frontend/de-DE/styles.css;0.002869844436645508;90943.0;9868.0
1760883398.1136932;GET /static/frontend/de-DE/styles.css;0.003129243850708008;89233.0;12638.0
1760883398.1338234;GET /static/frontend/de-DE/styles.css;0.0019979476928710938;58410.0;7497.0
1760883398.1497695;GET /static/frontend/de-DE/styles.css;0.002043485641479492;62499.0;10144.0
1760883398.1649382;GET /static/frontend/de-DE/styles.css;0.0025789737701416016;92956.0;15085.0
1760883398.1808648;GET /static/frontend/de-DE/styles.css;0.003249645233154297;91064.0;19844.0
1760883398.1992042;GET /static/frontend/de-DE/styles.css;0.004254579544067383;118286.0;13786.0
1760883398.211416;GET /static/frontend/de-DE/styles.css;0.0013623237609863281;26184.0;4957.0
1760883398.227172;GET /static/frontend/de-DE/styles.css;0.001977682113647461;60181.0;14565.0
1760883398.236839;GET /static/frontend/de-DE/styles.css;0.001415252685546875;23864.0;5217.0
1760883398.2510622;GET /static/frontend/de-DE/styles.css;0.002931356430053711;83495.0;15958.0
1760883398.2662413;GET /static/frontend/de-DE/styles.css;0.0019063949584960938;61889.0;9440.0
1760883398.2797585;GET /static/frontend/de-DE/styles.css;0.003223419189453125;88073.0;11827.0
1760883398.295104;GET /static/frontend/de-DE/styles.css;0.0026557445526123047;90698.0;14933.0
1760883398.310298;GET /static/frontend/de-DE/styles.css;0.0025794506072998047;91553.0;9823.0
1760883398.3251474;GET /static/frontend/de-DE/styles.css;0.0028228759765625;91369.0;14000.0
1760883398.3376226;GET /static/frontend/de-DE/styles.css;0.0031397342681884766;85449.0;8844.0
1760883398.3493323;GET /static/frontend/de-DE/styles.css;0.0012505054473876953;63903.0;5187.0
1760883398.3627996;GET /static/frontend/de-DE/styles.css;0.002516031265258789;59936.0;13556.0
1760883398.380771;GET /static/frontend/de-DE/styles.css;0.0032339096069335938;89111.0;13127.0
1760883398.3992648;GET /static/frontend/de-DE/styles.css;0.0018029212951660156;78918.0;14168.0
1760883398.4129145;GET /static/frontend/de-DE/styles.css;0.0016896724700927734;70251.0;10694.0
1760883398.424817;GET /static/frontend/de-DE/styles.css;0.001984834671020508;71594.0;11797.0
1760883398.4887254;GET /static/frontend/de-DE/styles.css;0.0017650127410888672;32349.0;3320.0
1760883398.5066035;GET /static/frontend/de-DE/styles.css;0.004296779632568359;142151.0;14473.0
1760883398.526066;GET /static/frontend/de-DE/styles.css;0.0023813247680664062;61889.0;8568.0
1760883398.5417383;GET /static/frontend/de-DE/styles.css;0.0014138221740722656;32349.0;5417.0
1760883398.55509;GET /static/frontend/de-DE/styles.css;0.0018622875213623047;59753.0;10036.0
1760883398.5676847;GET /static/frontend/de-DE/styles.css;0.003273487091064453;84107.0;10832.0
1760883398.5832517;GET /static/frontend/de-DE/styles.css;0.0019888877868652344;52795.0;6885.0
1760883398.5956535;GET /static/frontend/de-DE/styles.css;0.0026924610137939453;59143.0;9884.0
1760883398.613807;GET /static/frontend/de-DE/styles.css;0.003139972686767578;96436.0;15530.0
1760883398.6306598;GET /static/frontend/de-DE/styles.css;0.0026171207427978516;98083.0;10511.0
1760883398.6417756;GET /static/frontend/de-DE/styles.css;0.0016825199127197266;32470.0;5186.0
1760883398.656709;GET /static/frontend/de-DE/styles.css;0.0025005340576171875;90149.0;7222.0
1760883398.6709728;GET /static/frontend/de-DE/styles.css;0.001439809799194336;28199.0;3473.0
1760883398.6810212;GET /static/frontend/de-DE/styles.css;0.0019998550415039062;61584.0;7543.0
1760883398.6967192;GET /static/frontend/de-DE/styles.css;0.002344369888305664;85999.0;8460.0
1760883398.7113504;GET /static/frontend/de-DE/styles.css;0.0017902851104736328;57678.0;6472.0
1760883398.7220404;GET /static/frontend/de-DE/styles.css;0.001306772232055664;33203.0;5646.0
1760883398.7350988;GET /static/frontend/de-DE/styles.css;0.0013153553009033203;28442.0;3595.0
1760883398.7492821;GET /static/frontend/de-DE/styles.css;0.003023386001586914;100280.0;13402.0
1760883398.7667403;GET /static/frontend/de-DE/styles.css;0.0027017593383789062;94971.0;10557.0
1760883398.7845404;GET /static/frontend/de-DE/styles.css;0.0014314651489257812;63599.0;6793.0
1760883398.7987447;GET /static/frontend/de-DE/styles.css;0.002439260482788086;86670.0;9869.0
1760883398.8143888;GET /static/frontend/de-DE/styles.css;0.002129077911376953;62316.0;6365.0
1760883398.8311164;GET /static/frontend/de-DE/styles.css;0.0032765865325927734;88806.0;8874.0
1760883398.8518748;GET /static/frontend/de-DE/styles.css;0.004169464111328125;118041.0;12240.0
1760883398.8714573;GET /static/frontend/de-DE/styles.css;0.003346681594848633;86731.0;11872.0
1760883398.8876846;GET /static/frontend/de-DE/styles.css;0.004358053207397461;142028.0;14366.0
1760883398.9098957;GET /static/frontend/de-DE/styles.css;0.004644155502319336;136962.0;11352.0
1760883398.929816;GET /static/frontend/de-DE/styles.css;0.002896547317504883;83313.0;6196.0
1760883398.9930286;GET /static/frontend/de-DE/styles.css;0.003401517868041992;78430.0;8293.0
1760883399.0095577;GET /static/frontend/de-DE/styles.css;0.0020558834075927734;50903.0;6166.0
1760883399.022937;GET /static/frontend/de-DE/styles.css;0.002134561538696289;79041.0;5860.0
1760883399.0383043;GET /static/frontend/de-DE/styles.css;0.0017390251159667969;25940.0;6549.0
1760883399.0579865;GET /static/frontend/de-DE/styles.css;0.003429889678955078;104004.0;8675.0
1760883399.0749729;GET /static/frontend/de-DE/styles.css;0.0025115013122558594;76049.0;9012.0
1760883399.0902746;GET /static/frontend/de-DE/styles.css;0.0022466182708740234;53283.0;6120.0
1760883399.1050947;GET /static/frontend/de-DE/styles.css;0.0033521652221679688;100342.0;11965.0
1760883399.119649;GET /static/frontend/de-DE/styles.css;0.0029878616333007812;74768.0;9639.0
1760883399.1366503;GET /static/frontend/de-DE/styles.css;0.0016283988952636719;29419.0;2984.0
1760883399.1512794;GET /static/frontend/de-DE/styles.css;0.0027337074279785156;75500.0;5967.0
1760883399.169225;GET /static/frontend/de-DE/styles.css;0.0026335716247558594;75622.0;6013.0
1760883399.1834984;GET /static/frontend/de-DE/styles.css;0.002432584762573242;51880.0;6350.0
1760883399.2014995;GET /static/frontend/de-DE/styles.css;0.0020122528076171875;51147.0;5829.0
1760883399.2672353;GET /static/frontend/de-DE/styles.css;0.003426074981689453;99975.0;9700.0
1760883399.285661;GET /static/frontend/de-DE/styles.css;0.0030765533447265625;78430.0;9196.0
1760883399.3489115;GET /static/frontend/de-DE/styles.css;0.0034606456756591797;101196.0;12546.0
1760883399.3652272;GET /static/frontend/de-DE/styles.css;0.0028104782104492188;74524.0;9379.0
1760883399.3799958;GET /static/frontend/de-DE/styles.css;0.0034673213958740234;102661.0;12975.0
1760883399.3978863;GET /static/frontend/de-DE/styles.css;0.00250244140625;51147.0;9975.0
1760883399.4094157;GET /static/frontend/de-DE/styles.css;0.0014634132385253906;54993.0;3198.0
1760883399.4697008;GET /static/frontend/de-DE/styles.css;0.0022656917572021484;52368.0;6227.0
1760883399.486023;GET /static/frontend/de-DE/styles.css;0.002425670623779297;49682.0;8751.0
1760883399.5025334;GET /static/frontend/de-DE/styles.css;0.0018153190612792969;51940.0;3259.0
1760883399.5146513;GET /static/frontend/de-DE/styles.css;0.003282308578491211;77453.0;9104.0
1760883399.5319703;GET /static/frontend/de-DE/styles.css;0.002290010452270508;48156.0;6365.0
1760883399.5505302;GET /static/frontend/de-DE/styles.css;0.003693819046020508;113403.0;20364.0
1760883399.5679266;GET /static/frontend/de-DE/styles.css;0.003426074981689453;87219.0;16035.0
1760883399.5875251;GET /static/frontend/de-DE/styles.css;0.003027677536010742;89538.0;20211.0
1760883399.6060524;GET /static/frontend/de-DE/styles.css;0.002630949020385742;60730.0;14765.0
1760883399.6172657;GET /static/frontend/de-DE/styles.css;0.0022478103637695312;63538.0;10175.0
1760883399.6330762;GET /static/frontend/de-DE/styles.css;0.0016069412231445312;33448.0;10068.0
1760883399.6963553;GET /static/frontend/de-DE/styles.css;0.0033636093139648438;91491.0;14734.0
1760883399.7137842;GET /static/frontend/de-DE/styles.css;0.002834320068359375;92224.0;7741.0
1760883399.7309628;GET /static/frontend/de-DE/styles.css;0.0033376216888427734;89599.0;10159.0
1760883399.7468915;GET /static/frontend/de-DE/styles.css;0.0032842159271240234;86792.0;8889.0
1760883399.7680893;GET /static/frontend/de-DE/styles.css;0.002192258834838867;56030.0;6549.0
1760883399.7831948;GET /static/frontend/de-DE/styles.css;0.0027756690979003906;78918.0;9196.0
1760883399.7984416;GET /static/frontend/de-DE/styles.css;0.0015535354614257812;56396.0;6625.0
1760883399.8128583;GET /static/frontend/de-DE/styles.css;0.002505779266357422;76660.0;5676.0
1760883399.8315268;GET /static/frontend/de-DE/styles.css;0.0028543472290039062;78735.0;15254.0
1760883399.8937585;GET /static/frontend/de-DE/styles.css;0.002930164337158203;72693.0;14719.0
1760883399.909502;GET /static/frontend/de-DE/styles.css;0.002606630325317383;75012.0;15498.0
1760883399.9235556;GET /static/frontend/de-DE/styles.css;0.0017375946044921875;49439.0;11674.0
1760883399.938042;GET /static/frontend/de-DE/styles.css;0.009446859359741211;230651.0;48837.0
1760883399.9665275;GET /static/frontend/de-DE/styles.css;0.004914522171020508;136535.0;25337.0
1760883399.9869428;GET /static/frontend/de-DE/styles.css;0.0035767555236816406;114135.0;14933.0
1760883400.003473;GET /static/frontend/de-DE/styles.css;0.0031042098999023438;86853.0;15698.0
1760883400.0235643;GET /static/frontend/de-DE/styles.css;0.0032944679260253906;52368.0;15040.0
1760883400.041547;GET /static/frontend/de-DE/styles.css;0.0027611255645751953;82763.0;15040.0
1760883400.0570226;GET /static/frontend/de-DE/styles.css;0.0013484954833984375;57495.0;7069.0
1760883400.1207857;GET /static/frontend/de-DE/styles.css;0.002473592758178711;69885.0;8078.0
1760883400.138966;GET /static/frontend/de-DE/styles.css;0.002510547637939453;68176.0;8032.0
1760883400.1569905;GET /static/frontend/de-DE/styles.css;0.002660036087036133;73181.0;8415.0
1760883400.1740654;GET /static/frontend/de-DE/styles.css;0.003245115280151367;95031.0;20287.0
1760883400.192111;GET /static/frontend/de-DE/styles.css;0.0038437843322753906;98694.0;19798.0
1760883400.2092927;GET /static/frontend/de-DE/styles.css;0.0013496875762939453;48217.0;10587.0
1760883400.2249727;GET /static/frontend/de-DE/styles.css;0.0024144649505615234;68725.0;14045.0
1760883400.2420182;GET /static/frontend/de-DE/styles.css;0.002911090850830078;70862.0;8951.0
1760883400.2575912;GET /static/frontend/de-DE/styles.css;0.0024178028106689453;46448.0;5753.0
1760883400.2729585;GET /static/frontend/de-DE/styles.css;0.0013988018035888672;23377.0;8783.0
1760883400.2871377;GET /static/frontend/de-DE/styles.css;0.002665996551513672;68359.0;8491.0
1760883400.3049076;GET /static/frontend/de-DE/styles.css;0.0019745826721191406;46570.0;6227.0
1760883400.3187044;GET /static/frontend/de-DE/styles.css;0.0020148754119873047;46020.0;8400.0
1760883400.336242;GET /static/frontend/de-DE/styles.css;0.0026929378509521484;69824.0;10159.0
1760883400.3517494;GET /static/frontend/de-DE/styles.css;0.0022742748260498047;45959.0;6044.0
1760883400.369639;GET /static/frontend/de-DE/styles.css;0.003260374069213867;72204.0;12224.0
1760883400.3887384;GET /static/frontend/de-DE/styles.css;0.002015352249145508;47424.0;7222.0
1760883400.4042363;GET /static/frontend/de-DE/styles.css;0.0032427310943603516;70251.0;19400.0
1760883400.4220433;GET /static/frontend/de-DE/styles.css;0.0027251243591308594;70313.0;12225.0
1760883400.4379263;GET /static/frontend/de-DE/styles.css;0.0018122196197509766;52001.0;10388.0
1760883400.4543195;GET /static/frontend/de-DE/styles.css;0.00432133674621582;101135.0;12470.0
1760883400.470809;GET /static/frontend/de-DE/styles.css;0.0028867721557617188;79528.0;12868.0
1760883400.4881582;GET /static/frontend/de-DE/styles.css;0.0019338130950927734;55847.0;9532.0
1760883400.5013826;GET /static/frontend/de-DE/styles.css;0.002215147018432617;89111.0;14015.0
1760883400.5134997;GET /static/frontend/de-DE/styles.css;0.00147247314453125;62012.0;11582.0
1760883400.5255194;GET /static/frontend/de-DE/styles.css;0.0013692378997802734;65551.0;11123.0
1760883400.5410929;GET /static/frontend/de-DE/styles.css;0.00260162353515625;87219.0;13402.0
1760883400.5565588;GET /static/frontend/de-DE/styles.css;0.002592802047729492;86914.0;8568.0
1760883400.5728428;GET /static/frontend/de-DE/styles.css;0.0018188953399658203;28565.0;9609.0
1760883400.585763;GET /static/frontend/de-DE/styles.css;0.0018413066864013672;32288.0;11812.0
1760883400.5966446;GET /static/frontend/de-DE/styles.css;0.0016415119171142578;64819.0;5676.0
1760883400.6142633;GET /static/frontend/de-DE/styles.css;0.0030710697174072266;84167.0;12591.0
1760883400.6297922;GET /static/frontend/de-DE/styles.css;0.001512289047241211;29785.0;4835.0
1760883400.6450427;GET /static/frontend/de-DE/styles.css;0.0018849372863769531;59692.0;11322.0
1760883400.6612737;GET /static/frontend/de-DE/styles.css;0.003220796585083008;84899.0;14198.0
1760883400.6805584;GET /static/frontend/de-DE/styles.css;0.0032105445861816406;83495.0;18023.0
1760883400.692178;GET /static/frontend/de-DE/styles.css;0.0018689632415771484;60058.0;7022.0
1760883400.7079532;GET /static/frontend/de-DE/styles.css;0.001764059066772461;29968.0;3565.0
1760883400.7244377;GET /static/frontend/de-DE/styles.css;0.002922534942626953;91370.0;10327.0
1760883400.7409356;GET /static/frontend/de-DE/styles.css;0.001436471939086914;33264.0;3840.0
1760883400.757335;GET /static/frontend/de-DE/styles.css;0.0038907527923583984;122559.0;14183.0
1760883400.7746809;GET /static/frontend/de-DE/styles.css;0.0028467178344726562;92163.0;13617.0
1760883400.789825;GET /static/frontend/de-DE/styles.css;0.0024008750915527344;94604.0;8324.0
1760883400.8043396;GET /static/frontend/de-DE/styles.css;0.0032808780670166016;90637.0;10909.0
1760883400.821587;GET /static/frontend/de-DE/styles.css;0.0026407241821289062;92041.0;11001.0
1760883400.83641;GET /static/frontend/de-DE/styles.css;0.0023114681243896484;60547.0;5998.0
1760883400.8555608;GET /static/frontend/de-DE/styles.css;0.003282785415649414;91797.0;13816.0
1760883400.8718836;GET /static/frontend/de-DE/styles.css;0.002955913543701172;60974.0;10160.0
1760883400.889075;GET /static/frontend/de-DE/styles.css;0.0016241073608398438;32410.0;3106.0
1760883400.902318;GET /static/frontend/de-DE/styles.css;0.002343416213989258;61706.0;8323.0
1760883400.916456;GET /static/frontend/de-DE/styles.css;0.003254413604736328;93444.0;15284.0
1760883400.9325;GET /static/frontend/de-DE/styles.css;0.0029840469360351562;98816.0;14734.0
1760883400.9527698;GET /static/frontend/de-DE/styles.css;0.0033125877380371094;133544.0;20579.0
1760883400.9694407;GET /static/frontend/de-DE/styles.css;0.0019359588623046875;65979.0;9930.0
1760883401.0321465;GET /static/frontend/de-DE/styles.css;0.004416942596435547;134521.0;18972.0
1760883401.0535407;GET /static/frontend/de-DE/styles.css;0.003198385238647461;104065.0;15300.0
1760883401.114336;GET /static/frontend/de-DE/styles.css;0.0033025741577148438;97046.0;15576.0
1760883401.1332896;GET /static/frontend/de-DE/styles.css;0.002750396728515625;67138.0;14749.0
1760883401.1511326;GET /static/frontend/de-DE/styles.css;0.002183198928833008;66955.0;9991.0
1760883401.1657186;GET /static/frontend/de-DE/styles.css;0.0019404888153076172;65429.0;9624.0
1760883401.185228;GET /static/frontend/de-DE/styles.css;0.003259897232055664;97778.0;14658.0
1760883401.2010837;GET /static/frontend/de-DE/styles.css;0.0021712779998779297;100464.0;10068.0
1760883401.2151587;GET /static/frontend/de-DE/styles.css;0.0020999908447265625;71350.0;5585.0
1760883401.2288296;GET /static/frontend/de-DE/styles.css;0.0015447139739990234;59997.0;10878.0
1760883401.241559;GET /static/frontend/de-DE/styles.css;0.0025894641876220703;71899.0;10420.0
1760883401.2577152;GET /static/frontend/de-DE/styles.css;0.0028727054595947266;100097.0;15637.0
1760883401.2727222;GET /static/frontend/de-DE/styles.css;0.0011777877807617188;29846.0;5278.0
1760883401.3337443;GET /static/frontend/de-DE/styles.css;0.002195596694946289;64697.0;8293.0
1760883401.349808;GET /static/frontend/de-DE/styles.css;0.002073526382446289;69214.0;11980.0
1760883401.3651044;GET /static/frontend/de-DE/styles.css;0.003040313720703125;95703.0;21527.0
1760883401.4283152;GET /static/frontend/de-DE/styles.css;0.0030295848846435547;96741.0;15362.0
1760883401.4451134;GET /static/frontend/de-DE/styles.css;0.0015735626220703125;64514.0;9762.0
1760883401.5054018;GET /static/frontend/de-DE/styles.css;0.0025343894958496094;51025.0;6273.0
1760883401.5196195;GET /static/frontend/de-DE/styles.css;0.0020313262939453125;54992.0;8399.0
1760883401.5365896;GET /static/frontend/de-DE/styles.css;0.0028870105743408203;69580.0;9456.0
1760883401.5521128;GET /static/frontend/de-DE/styles.css;0.0014028549194335938;58532.0;8629.0
1760883401.5688918;GET /static/frontend/de-DE/styles.css;0.002688169479370117;99304.0;16937.0
1760883401.5831654;GET /static/frontend/de-DE/styles.css;0.0026526451110839844;79162.0;11230.0
1760883401.6005275;GET /static/frontend/de-DE/styles.css;0.0020263195037841797;60120.0;10098.0
1760883401.6146064;GET /static/frontend/de-DE/styles.css;0.002124786376953125;72021.0;10450.0
1760883401.6781445;GET /static/frontend/de-DE/styles.css;0.002956867218017578;76110.0;8109.0
1760883401.6970885;GET /static/frontend/de-DE/styles.css;0.003255605697631836;73364.0;11353.0
1760883401.71657;GET /static/frontend/de-DE/styles.css;0.004200935363769531;102661.0;15545.0
1760883401.734506;GET /static/frontend/de-DE/styles.css;0.0031585693359375;75378.0;11047.0
1760883401.7490413;GET /static/frontend/de-DE/styles.css;0.0012629032135009766;25086.0;3060.0
1760883401.7613983;GET /static/frontend/de-DE/styles.css;0.002554178237915039;76111.0;9302.0
1760883401.7775636;GET /static/frontend/de-DE/styles.css;0.0020704269409179688;50964.0;6059.0
1760883401.7933934;GET /static/frontend/de-DE/styles.css;0.001967191696166992;47851.0;5768.0
1760883401.8087037;GET /static/frontend/de-DE/styles.css;0.0026178359985351562;51391.0;8017.0
1760883401.8232934;GET /static/frontend/de-DE/styles.css;0.0016083717346191406;48767.0;8966.0
1760883401.8824997;GET /static/frontend/de-DE/styles.css;0.002838611602783203;69763.0;13220.0
1760883401.9020536;GET /static/frontend/de-DE/styles.css;0.0032186508178710938;83252.0;8262.0
